date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm,predicted,runoff_volume_mcm,temp_C
2025-09-25,71.29119046253909,285.1375505720544,,,-0.03309153818554478,0.15310451733090386,0.09438329966781786,-0.09181275584863077,True,0.0,
2025-09-26,71.29119046253909,285.1962717897175,,,0.05872121766310556,0.43038579080065753,0.08603585117847537,-0.2856287219590766,True,0.0,
2025-09-27,71.29119046253909,285.5406217293397,,,0.34434993962219096,3.0982000010566115,0.06889331217916037,-2.68495674925526,True,0.0,
2025-09-28,71.29119046253909,288.56992841821716,,,3.0293066888774547,2.378218221394399,0.05555090745531911,0.7066393749383746,True,0.0,
2025-09-29,71.29119046253909,290.8925957321562,,,2.322667313939064,0.372128391089465,0.07494305423149435,2.0254819770810935,True,0.0,
2025-09-30,71.29119046253909,291.1897810690142,,,0.29718533685797865,0.5346302167344114,0.06246826557690029,-0.1749766142995324,True,0.0,
2025-10-01,71.29119046253909,291.6619430201717,,,0.4721619511574886,0.19681044547931828,0.05718830562913898,0.3325398113073093,True,0.0,
2025-10-02,71.29119046253909,291.8015651600219,,,0.13962213985018934,0.17916876238806065,0.04606841146741596,0.00652178892954465,True,0.0,
2025-10-03,71.29119046253909,291.9346655109426,,,0.13310035092069938,0.10264636748288074,0.05517135181170573,0.08562533524952437,True,0.0,
2025-10-04,71.29119046253909,291.98214052661376,,,0.047475015671182064,0.10207916957977983,0.05671191059530743,0.0021077566867096637,True,0.0,
2025-10-05,71.29119046253909,292.02750778559823,,,0.04536725898447003,0.020154502318790214,0.04773784861514159,0.0729506052808214,True,0.0,
2025-10-06,71.29119046253909,291.9999244393019,,,-0.027583346296353284,0.2016112814698372,0.04647732776229585,-0.18271730000389463,True,0.0,
2025-10-07,71.29119046253909,292.15505839300937,,,0.15513395370749095,0.21122546857213031,0.04617663399867155,-0.00991488086596782,True,0.0,
2025-10-08,71.29119046253909,292.3201072275828,,,0.16504883457344022,0.9124700500327684,0.057855681082578055,-0.6895655343767501,True,0.0,
2025-10-09,71.29119046253909,293.174721596533,,,0.8546143689501946,1.9447703572258332,0.057357213151943504,-1.0327987751236951,True,0.0,
2025-10-10,71.29119046253909,295.0621347406069,,,1.8874131440738893,0.7482387448442053,0.06894416185595671,1.2081185610856409,True,0.0,
2025-10-11,71.29119046253909,295.7414293235952,,,0.679294582988291,0.1247305999971559,0.052306522323812145,0.6068705053149474,True,0.0,
2025-10-12,71.29119046253909,295.81385340126855,,,0.0724240776733609,0.660698222490212,0.05074630243153427,-0.5375278423853169,True,0.0,
2025-10-13,71.29119046253909,296.4238053213272,,,0.6099519200586769,0.8875948619315275,0.06527876643870723,-0.21236417543414332,True,0.0,
2025-10-14,71.29119046253909,297.24612141682,,,0.8223160954927948,1.326664800506446,0.03869254379424723,-0.465656161219404,True,0.0,
2025-10-15,71.29119046253909,298.5340936735322,,,1.2879722567121803,0.2128881439170655,0.04822508128770475,1.1233091940828195,True,0.0,
2025-10-16,71.29119046253909,298.69875673616156,,,0.1646630626293586,0.046594303357456304,0.05813976023648672,0.176208519508389,True,0.0,
2025-10-17,71.29119046253909,298.6872112792825,,,-0.011545456879048288,0.006162275962847239,0.060231228680924336,0.04252349583902881,True,0.0,
2025-10-18,71.29119046253909,298.6331423265644,,,-0.05406895271812573,0.0011887233434432194,0.05199524111622242,-0.0032624349453465318,True,0.0,
2025-10-19,71.29119046253909,298.5823358087916,,,-0.05080651777279854,1.374025734616238,0.04547111928942887,-1.3793611330996076,True,0.0,
2025-10-20,71.29119046253909,299.9108904241184,,,1.3285546153268228,2.2632966198839823,0.03168830682029815,-0.9030536977368614,True,0.0,
2025-10-21,71.29119046253909,302.1424987371821,,,2.2316083130637026,1.7522506300398863,0.04981194934045771,0.529169632364274,True,0.0,
2025-10-22,71.29119046253909,303.84493741788157,,,1.7024386806994585,6.98984639627393,0.02468767215453321,-5.262720043419939,True,0.0,
2025-10-23,71.29119046253909,310.810096142001,,,6.965158724119419,0.38455942731388515,0.041735125134838194,6.622334421940373,True,0.0,
2025-10-24,71.29119046253909,311.15292044418004,,,0.3428243021790536,1.7171059543951759,0.061898494306141943,-1.3123831579099803,True,0.0,
2025-10-25,71.29119046253909,312.80812790426904,,,1.6552074600890023,3.9332752432355162,0.034216621879632696,-2.2438511612668814,True,0.0,
2025-10-26,71.29119046253909,316.70718652562493,,,3.8990586213558913,4.238465215706505,0.03719329307451036,-0.30221330127610313,True,0.0,
2025-10-27,71.29119046253909,320.90845844825697,,,4.201271922632031,0.25237388364394814,0.029882848522954045,3.978780887511037,True,0.0,
2025-10-28,71.29119046253909,321.13094948337795,,,0.22249103512098145,1.8347184021108995,0.02928902962315255,-1.5829383373667656,True,0.0,
