date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm,predicted
2023-08-12,48.27428429790035,194.96330183489675,3.1010582,0.0,0.017843412632601,0.0,0.1497013651711351,0.1675447778037361,False
2023-08-13,48.39882498221074,194.9811452475293,2.5323422,0.0,0.0178434126325726,0.0,0.1225623869328665,0.1404057995654391,False
2023-08-14,48.52336566652113,194.9989886601619,2.8425846,0.0,0.017843412632601,0.0,0.1379317719838217,0.1557751846164227,False
2023-08-15,48.647906350831526,195.0168320727945,1.965402,0.0,0.017843412632601,0.0,0.0956126924377369,0.113456105070338,False
2023-08-16,48.77244703514192,195.03467548542707,2.6244843,0.0,0.0178434126325726,0.0,0.1280025215163115,0.1458459341488841,False
2023-08-17,48.89698771945231,195.05251889805967,1.9903655,0.0,0.017843412632601,0.0,0.0973228774107215,0.1151662900433225,False
2023-08-18,49.0215284037627,195.07036231069225,1.9613924,0.0,0.0178434126325726,0.0,0.0961504532475243,0.1139938658800969,False
2023-08-19,49.14606908807309,195.08820572332485,2.1247437,0.0,0.017843412632601,0.0,0.104422800674648,0.122266213307249,False
2023-08-20,49.27060977238349,195.10604913595745,1.4545065,0.0,0.017843412632601,0.0,0.0716644221728953,0.0895078348054963,False
2023-08-21,49.39515045669388,195.12389254859,1.0698227,0.0,0.0178434126325726,0.0,0.0528440532284864,0.070687465861059,False
2023-08-22,49.519691141004266,195.14173596122265,2.1344862,0.0,0.017843412632601,0.0,0.1056990973687358,0.1235425100013369,False
2023-08-23,49.64423182531466,195.1595793738552,2.310382,0.0,0.0178434126325726,0.0,0.1146971396130341,0.1325405522456067,False
2023-08-24,49.76877250962505,195.1774227864878,1.3789616,0.0,0.017843412632601,0.0,0.0686292261699085,0.0864726388025096,False
2023-08-25,49.89331319393544,195.1952661991204,1.2499312,0.0,0.017843412632601,0.0,0.0623632088324715,0.0802066214650726,False
2023-08-26,50.01785387824584,195.21310961175297,1.9223448,0.0,0.0178434126325726,0.0,0.0961515613100057,0.1139949739425783,False
2023-08-27,50.14239456255623,195.2309530243856,1.3308511,0.0,0.017843412632601,0.0,0.0667320609602119,0.084575473592813,False
2023-08-28,50.266935246866616,195.24879643701811,1.5661516,0.0,0.0178434126325726,0.0,0.0787256410639765,0.0965690536965491,False
2023-08-29,50.39147593117701,195.26663984965077,2.2495353,0.0,0.017843412632601,0.0,0.113357403926283,0.1312008165588841,False
2023-08-30,50.5160166154874,195.28448326228332,0.98481196,0.0,0.017843412632601,0.0,0.0497487773344907,0.0675921899670917,False
2023-08-31,50.64055729979779,195.30232667491592,1.2499336,0.0,0.0178434126325726,0.0,0.0632973340917425,0.0811407467243151,False
2023-09-01,50.76509798410819,195.3201700875485,1.4579741,0.0,0.017843412632601,0.0,0.0740141980447919,0.0918576106773929,False
2023-09-02,50.88963866841858,195.3380135001811,0.8707013,0.0,0.0178434126325726,0.0,0.0443096745451223,0.0621530871776949,False
2023-09-03,51.01417935272897,195.3558569128137,1.2375773,0.0,0.017843412632601,0.0,0.063133990345066,0.0809774029776671,False
2023-09-04,51.13872003703936,195.3737003254463,0.85807705,0.0,0.017843412632601,0.0,0.0438809620301586,0.0617243746627596,False
2023-09-05,51.26326072134975,195.39154373807887,0.7282888,0.0,0.0178434126325726,0.0,0.0373344586348389,0.0551778712674115,False
2023-09-06,51.38780140566015,195.40938715071147,1.1583835,0.0,0.017843412632601,0.0,0.0595267812495935,0.0773701938821945,False
2023-09-07,51.51234208997054,195.42723056334404,1.5999413,0.0,0.0178434126325726,0.0,0.0824167235694721,0.1002601362020448,False
2023-09-08,51.63688277428093,195.44507397597664,1.8294039,0.0,0.017843412632601,0.0,0.0944647147311123,0.1123081273637133,False
2023-09-09,51.76142345859133,195.46291738860924,1.0487987,0.0,0.017843412632601,0.0,0.05428731363352,0.0721307262661211,False
2023-09-10,51.88596414290171,195.4807608012418,1.2122551,0.0,0.0178434126325726,0.0,0.0628990246506497,0.0807424372832223,False
2023-09-11,52.0105048272121,195.4986042138744,1.064489,0.0,0.017843412632601,0.0,0.0553646102730141,0.0732080229056152,False
2023-09-12,52.1350455115225,195.516447626507,1.3289596,0.0,0.0178434126325726,0.0,0.0692853692289747,0.0871287818615473,False
2023-09-13,52.25958619583289,195.5342910391396,1.0728838,0.0,0.017843412632601,0.0,0.0560684634242127,0.0739118760568137,False
2023-09-14,52.384126880143285,195.5521344517722,1.173653,0.0,0.017843412632601,0.0,0.0614807876652608,0.0793242002978618,False
2023-09-15,52.50866756445368,195.5699778644048,1.0155687,0.0,0.0178434126325726,0.0,0.0533261592571643,0.071169571889737,False
2023-09-16,52.63320824876406,195.58782127703736,1.1951317,0.0,0.017843412632601,0.0,0.0629036156507994,0.0807470282834004,False
2023-09-17,52.75774893307446,195.60566468966996,1.008712,0.0,0.0178434126325726,0.0,0.0532173744417794,0.071060787074352,False
2023-09-18,52.88228961738485,195.6235081023025,1.1293044,0.0,0.017843412632601,0.0,0.059720202346987,0.077563614979588,False
2023-09-19,51.81665820419066,195.47083107852384,1.005787,0.0,-0.1526770237786934,0.0,0.0521165212052183,-0.1005605025734751,False
2023-09-20,50.75102679099647,195.31815405474515,1.1616181,0.0,-0.1526770237786934,0.0,0.0589533113140064,-0.093723712464687,False
2023-09-21,49.68539537780227,195.16547703096643,1.0831547,0.0,-0.1526770237787218,0.0,0.0538169695248248,-0.098860054253897,False
2023-09-22,48.61976396460808,195.0128000071877,1.6130017,0.0,-0.1526770237786934,0.0,0.0784237619285115,-0.0742532618501818,False
2023-09-23,47.55413255141389,194.86012298340904,1.0828708,0.0,-0.1526770237786934,0.0,0.0514949815592556,-0.1011820422194378,False
2023-09-24,47.66659574438205,195.1356013880408,1.2185794,0.0,0.2754784046317695,0.0,0.0580855316422316,0.3335639362740011,False
2023-09-25,47.77905893735021,195.41107979267252,1.2198871,0.0,0.2754784046317411,0.0,0.0582850576478132,0.3337634622795543,False
2023-09-26,47.89152213031837,195.68655819730432,1.1881815,0.0,0.2754784046317695,0.0,0.0569038206020848,0.3323822252338544,False
2023-09-27,48.00398532328652,195.9620366019361,0.8115254,0.0,0.2754784046317411,0.0,0.0389564533910742,0.3144348580228153,False
2023-09-28,48.11644851625468,196.23751500656783,0.87401325,0.0,0.2754784046317695,0.0,0.0420544135461494,0.3175328181779189,False
2023-09-29,48.22891170922284,196.5129934111996,0.78599185,0.0,0.2754784046317695,0.0,0.0379075315378187,0.3133859361695882,False
2023-09-30,48.34137490219099,196.78847181583131,0.7044587,0.0,0.2754784046317411,0.0,0.03405450211981,0.3095329067515512,False
2023-10-01,48.45383809515915,197.0639502204631,0.5617051,0.0,0.2754784046317695,0.0,0.0272167679726251,0.3026951726043947,False
2023-10-02,48.566301288127306,197.33942862509485,0.5834804,0.0,0.2754784046317411,0.0,0.028337484902117,0.3038158895338581,False
2023-10-03,48.67876448109546,197.61490702972665,1.0113038,0.0,0.2754784046317695,0.0,0.0492290194990368,0.3247074241308064,False
2023-10-04,48.79122767406362,197.8903854343584,1.1333408,0.0,0.2754784046317411,0.0,0.0552970890051054,0.3307754936368465,False
2023-10-05,48.90369086703178,198.16586383899013,1.0175039,0.0,0.2754784046317695,0.0,0.0497596961815992,0.3252381008133687,False
2023-10-06,49.016154059999934,198.4413422436219,0.5603157,0.0,0.2754784046317695,0.0,0.0274645206734367,0.3029429253052062,False
2023-10-07,49.12861725296809,198.71682064825364,0.73643136,0.0,0.2754784046317411,0.0,0.0361798544185227,0.3116582590502639,False
2023-10-08,49.24108044593625,198.9922990528854,1.4475981,0.0,0.2754784046317695,0.0,0.0712812944954844,0.346759699127254,False
2023-10-09,49.353543638904405,199.2677774575172,1.7933592,0.0,0.2754784046317411,0.0,0.0885086315374306,0.3639870361691718,False
2023-10-10,49.46600683187256,199.54325586214887,0.89054203,0.0,0.2754784046317695,0.0,0.0440515581400496,0.3195299627718192,False
2023-10-11,49.57847002484072,199.8187342667807,0.7286181,0.0,0.2754784046317695,0.0,0.0361237706304064,0.3116021752621759,False
2023-10-12,49.69093321780888,200.09421267141244,0.7658765,0.0,0.2754784046317411,0.0,0.0380571180145892,0.3135355226463303,False
2023-10-13,49.80339641077703,200.3696910760442,1.7266105,0.0,0.2754784046317695,0.0,0.0859910671785099,0.3614694718102794,False
2023-10-14,49.91585960374519,200.64516948067595,0.74993247,0.0,0.2754784046317411,0.0,0.0374335238848098,0.312911928516551,False
2023-10-15,50.02832279671335,200.9206478853077,1.0061089,0.0,0.2754784046317695,0.0,0.0503339408178461,0.3258123454496157,False
2023-10-16,50.140785989681504,201.19612628993943,0.86471814,0.0,0.2754784046317411,0.0,0.0433576471991354,0.3188360518308765,False
2023-10-17,50.25324918264966,201.47160469457123,0.9790389,0.0,0.2754784046317695,0.0,0.0491998858012072,0.3246782904329767,False
2023-10-18,50.36571237561782,201.747083099203,0.6946609,0.0,0.2754784046317695,0.0,0.0349870910879878,0.3104654957197573,False
2023-10-19,50.478175568585975,202.02256150383477,0.79508287,0.0,0.2754784046317411,0.0,0.0401343327034352,0.3156127373351763,False
2023-10-20,50.59063876155413,202.2980399084665,0.24293368,0.0,0.2754784046317695,0.0,0.0122901700478949,0.2877685746796645,False
2023-10-21,50.70310195452229,202.57351831309825,0.44668815,0.0,0.2754784046317411,0.0,0.0226484748113269,0.298126879443068,False
2023-10-22,50.815565147490446,202.84899671773,0.42544806,0.0,0.2754784046317695,0.0,0.0216193836098034,0.2970977882415729,False
2023-10-23,50.9280283404586,203.1244751223618,0.6694122,0.0,0.2754784046317695,0.0,0.0340918434930487,0.3095702481248182,False
2023-10-24,51.04049153342676,203.39995352699356,1.6511022,0.0,0.2754784046317411,0.0,0.0842730678599223,0.3597514724916634,False
2023-10-25,51.15295472639492,203.6754319316253,0.30647382,0.0,0.2754784046317695,0.0,0.0156770414392853,0.2911554460710548,False
2023-10-26,51.265417919363074,203.95091033625704,0.4732869,0.0,0.2754784046317411,0.0,0.0242632507242597,0.2997416553560009,False
2023-10-27,51.37788111233123,204.2263887408888,0.17169563,0.0,0.2754784046317695,0.0,0.0088213576656468,0.2842997622974163,False
2023-10-28,51.49034430529939,204.50186714552055,0.31332442,0.0,0.2754784046317695,0.0,0.0161331822650582,0.2916115868968277,False
2023-10-29,51.602807498267545,204.77734555015232,0.19254778,0.0,0.2754784046317411,0.0,0.0099360060255587,0.2854144106572999,False
2023-10-30,51.7152706912357,205.0528239547841,0.3139777,0.0,0.2754784046317695,0.0,0.0162374417465115,0.2917158463782811,False
2023-10-31,51.82773388420386,205.32830235941583,0.33462724,0.0,0.2754784046317411,0.0,0.0173429715451256,0.2928213761768667,False
2023-11-01,51.940197077172016,205.6037807640476,0.2852137,0.0,0.2754784046317695,0.0,0.0148140557871094,0.2902924604188789,False
2023-11-02,52.05266027014017,205.8792591686793,0.4012291,0.0,0.2754784046317411,0.0,0.0208850420327941,0.2963634466645352,False
2023-11-03,52.16512346310833,206.1547375733111,0.8253741,0.0,0.2754784046317695,0.0,0.0430557418297519,0.3185341464615214,False
2023-11-04,52.27758665607649,206.43021597794288,0.19949038,0.0,0.2754784046317695,0.0,0.0104288756275036,0.2859072802592731,False
2023-11-05,52.39004984904464,206.70569438257465,0.07190213,0.0,0.2754784046317411,0.0,0.0037669561749524,0.2792453608066936,False
2023-11-06,52.5025130420128,206.9811727872064,0.11518148,0.0,0.2754784046317695,0.0,0.0060473171558983,0.2815257217876679,False
2023-11-07,52.61497623498096,207.25665119183813,0.06838089,0.0,0.2754784046317411,0.0,0.0035978589022768,0.279076263534018,False
2023-11-08,52.72743942794912,207.5321295964699,0.2257433,0.0,0.2754784046317695,0.0,0.0119028661770153,0.2873812708087849,False
2023-11-09,52.83990262091727,207.80760800110167,0.33172926,0.0,0.2754784046317695,0.0,0.0175285417949089,0.2930069464266784,False
2023-11-10,52.95236581388543,208.0830864057334,0.42863736,0.0,0.2754784046317411,0.0,0.0226973622882181,0.2981757669199592,False
2023-11-11,53.06482900685359,208.3585648103652,0.21417074,0.0,0.2754784046317695,0.0,0.0113649336963712,0.2868433383281408,False
2023-11-12,53.17729219982174,208.6340432149969,0.16670704,0.0,0.2754784046317411,0.0,0.0088650289778473,0.2843434336095884,False
2023-11-13,53.2897553927899,208.9095216196287,0.47445726,0.0,0.2754784046317695,0.0,0.0252837113297333,0.3007621159615029,False
2023-11-14,53.40221858575806,209.18500002426043,0.75086075,0.0,0.2754784046317411,0.0,0.0400976298989662,0.3155760345307073,False
2023-11-15,53.51468177872621,209.4604784288922,0.5193908,0.0,0.2754784046317695,0.0,0.027795033380798,0.3032734380125675,False
2023-11-16,53.62714497169437,209.735956833524,0.16398261,0.0,0.2754784046317695,0.0,0.0087939191993068,0.2842723238310763,False
2023-11-17,53.73960816466253,210.0114352381557,0.10875317,0.0,0.2754784046317411,0.0,0.0058443527424649,0.281322757374206,False
2023-11-18,53.852071357630685,210.28691364278748,0.32037225,0.0,0.2754784046317695,0.0,0.0172527092680046,0.2927311138997742,False
2023-11-19,53.96453455059884,210.5623920474192,0.13624232,0.0,0.2754784046317411,0.0,0.0073522533848937,0.2828306580166349,False
2023-11-20,54.076997743567,210.837870452051,0.046305746,0.0,0.2754784046317695,0.0,0.0025040757219561,0.2779824803537257,False
2023-11-21,54.18946093653516,211.1133488566828,0.32555285,0.0,0.2754784046317695,0.0,0.0176415334478526,0.2931199380796222,False
2023-11-22,54.30192412950331,211.3888272613145,0.40576947,0.0,0.2754784046317411,0.0,0.0220340629740087,0.2975124676057499,False
2023-11-23,54.41438732247147,211.66430566594627,0.30063888,0.0,0.2754784046317695,0.0,0.016359080460514,0.2918374850922836,False
2023-11-24,54.52685051543963,211.939784070578,0.1465865,0.0,0.2754784046317411,0.0,0.0079929001730814,0.2834713048048226,False
2023-11-25,54.63931370840778,212.21526247520976,0.35877964,0.0,0.2754784046317695,0.0,0.0196034733021496,0.2950818779339191,False
2023-11-26,54.75177690137594,212.49074087984155,0.11435316,0.0,0.2754784046317695,0.0,0.0062610387042873,0.2817394433360569,False
2023-11-27,54.8642400943441,212.7662192844733,0.44925395,0.0,0.2754784046317411,0.0,0.0246479765761324,0.3001263812078735,False
2023-11-28,54.976703287312255,213.04169768910504,0.2322808,0.0,0.2754784046317695,0.0,0.0127700326209395,0.288248437252709,False
2023-11-29,55.08916648028041,213.3171760937368,0.07591411,0.0,0.2754784046317411,0.0,0.0041820450439923,0.2796604496757334,False
2023-11-30,55.20162967324857,213.59265449836855,0.077726245,0.0,0.2754784046317695,0.0,0.0042906153923821,0.2797690200241517,False
2023-12-01,55.314092866216725,213.86813290300032,0.008862271,0.0,0.2754784046317411,0.0,0.0004902084810995,0.2759686131128407,False
2023-12-02,55.42655605918488,214.14361130763209,0.04562978,0.0,0.2754784046317695,0.0,0.0025291015591382,0.2780075061909078,False
2023-12-03,55.53901925215304,214.41908971226383,0.115074545,0.0,0.2754784046317695,0.0,0.0063911273701877,0.2818695320019573,False
2023-12-04,55.6514824451212,214.6945681168956,0.047103077,0.0,0.2754784046317411,0.0,0.0026213560627766,0.2780997606945178,False
2023-12-05,55.76394563808935,214.97004652152737,0.08956563,0.0,0.2754784046317695,0.0,0.0049945329223612,0.2804729375541308,False
2023-12-06,55.87640883105751,215.2455249261591,0.13279255,0.0,0.2754784046317411,0.0,0.0074199708135186,0.2828983754452597,False
2023-12-07,55.98887202402567,215.52100333079088,0.048853252,0.0,0.2754784046317695,0.0,0.0027352384741854,0.278213643105955,False
2023-12-08,56.101335216993824,215.79648173542265,0.007313019,0.0,0.2754784046317411,0.0,0.0004102701303672,0.2758886747621084,False
2023-12-09,56.21379840996198,216.0719601400544,0.016609007,0.0,0.2754784046317695,0.0,0.0009336553712876,0.2764120600030572,False
2023-12-10,56.32626160293014,216.34743854468616,0.0217013,0.0,0.2754784046317695,0.0,0.0012223531009236,0.2767007577326932,False
2023-12-11,56.438724795898295,216.6229169493179,0.02818209,0.0,0.2754784046317411,0.0,0.0015905612216832,0.2770689658534243,False
2023-12-12,56.55118798886645,216.89839535394967,-0.002781384,0.0,0.2754784046317695,0.0,-0.0001572905694532,0.2753211140623163,False
2023-12-13,56.66365118183461,217.1738737585814,0.013270721,0.0,0.2754784046317411,0.0,0.0007519675056754,0.2762303721374166,False
2023-12-14,56.776114374802766,217.4493521632132,0.029374192,0.0,0.2754784046317695,0.0,0.0016677524846594,0.2771461571164289,False
2023-12-15,56.88857756777092,217.72483056784492,0.06251982,0.0,0.2754784046317695,0.0,0.003556663629593,0.2790350682613626,False
2023-12-16,57.00104076073908,218.0003089724767,0.10076193,0.0,0.2754784046317411,0.0,0.0057435348790607,0.2812219395108019,False
2023-12-17,57.11350395370724,218.2757873771085,0.12533909,0.0,0.2754784046317695,0.0,0.007158554612269,0.2826369592440386,False
2023-12-18,57.225967146675394,218.5512657817402,0.0482278,0.0,0.2754784046317411,0.0,0.0027598824983564,0.2782382871300976,False
2023-12-19,57.33843033964355,218.826744186372,0.06180067,0.0,0.2754784046317695,0.0,0.0035435534117382,0.2790219580435078,False
2023-12-20,57.45089353261171,219.1022225910037,0.11738374,0.0,0.2754784046317695,0.0,0.0067438007491997,0.2822222053809693,False
2023-12-21,57.563356725579865,219.37770099563548,0.09266696,0.0,0.2754784046317411,0.0,0.005334221275155,0.2808126259068961,False
2023-12-22,57.67581991854802,219.65317940026725,0.03611399,0.0,0.2754784046317695,0.0,0.0020829039837802,0.2775613086155498,False
2023-12-23,57.78828311151618,219.928657804899,0.014551908,0.0,0.2754784046317411,0.0,0.0008409297793167,0.2763193344110578,False
2023-12-24,57.900746304484336,220.2041362095308,0.04268697,0.0,0.2754784046317695,0.0,0.0024716074204771,0.2779500120522467,False
2023-12-25,58.01320949745249,220.47961461416253,-0.018469067,0.0,0.2754784046317695,0.0,-0.0010714498530934,0.274406954778676,False
2023-12-26,58.12567269042065,220.75509301879427,0.22363757,0.0,0.2754784046317411,0.0,0.012999084195101,0.2884774888268421,False
2023-12-27,58.23813588338881,221.03057142342604,0.092975594,0.0,0.2754784046317695,0.0,0.0054147252772107,0.2808931299089803,False
2023-12-28,58.35059907635697,221.30604982805775,0.11713364,0.0,0.2754784046317411,0.0,0.0068348180659943,0.2823132226977354,False
2023-12-29,58.46306226932512,221.58152823268955,0.21422434,0.0,0.2754784046317695,0.0,0.012524210929025,0.2880026155607946,False
